latitude,longitude,date,depth,temperature,salinity,chl_ctd,pc_ctd,cdom_ctd,chl_a676,
40.7911,-68.2686,2018-08-24 13:08:27.0,4,18.6822,32.2185,0.4719,0.0000,1.5351,1.9933
40.8222,-68.2725,2018-08-24 13:18:27.0,4,18.5733,32.2247,0.4961,0.0427,1.5351,2.0594
40.8538,-68.2769,2018-08-24 13:28:27.0,4,18.4041,32.2298,0.6413,0.0000,1.7157,2.3463
40.8807,-68.2806,2018-08-24 13:38:27.0,4,18.3289,32.2405,0.7502,0.0854,1.8060,2.5512
40.9127,-68.2841,2018-08-24 13:48:28.0,4,17.5683,32.2929,0.8107,0.0427,1.8963,2.9139
40.9446,-68.2873,2018-08-24 13:58:27.0,4,17.4254,32.2998,0.8954,0.0854,1.8963,3.0661
40.9710,-68.2910,2018-08-24 14:08:27.0,4,17.2192,32.3145,0.7502,0.0854,1.8963,2.9648
41.0026,-68.2953,2018-08-24 14:18:27.0,4,17.1124,32.3123,0.9559,0.0854,1.8963,3.6000
41.0338,-68.2989,2018-08-24 14:28:28.0,4,17.3448,32.3065,1.0043,0.0427,1.9866,3.7428
41.0592,-68.3020,2018-08-24 14:38:27.0,4,17.6659,32.3007,0.9861,0.0427,2.0769,3.6463
41.0889,-68.3059,2018-08-24 14:48:27.0,4,17.9995,32.3027,0.9075,0.0854,1.8963,3.5926
41.1188,-68.3096,2018-08-24 14:58:27.0,4,18.2681,32.3028,0.8228,0.0854,2.1672,3.4280
41.1480,-68.3136,2018-08-24 15:08:27.0,4,18.3035,32.3009,0.9075,0.0427,2.1672,3.7554
41.1721,-68.3167,2018-08-24 15:18:27.0,4,18.3234,32.2914,0.9438,0.1281,1.9866,3.7561
41.2008,-68.3179,2018-08-24 15:28:27.0,4,18.2609,32.2825,0.8349,0.0854,1.8963,3.5217
41.2287,-68.3204,2018-08-24 15:38:27.0,4,18.3578,32.2935,0.8107,0.0854,2.1672,3.5260
41.2561,-68.3233,2018-08-24 15:48:27.0,4,18.5183,32.3089,0.7925,0.0427,1.9866,3.5427
41.2789,-68.3252,2018-08-24 15:58:27.0,4,18.5583,32.3171,0.7139,0.0854,2.2123,3.3180
41.3069,-68.3279,2018-08-24 16:08:28.0,4,18.6400,32.3167,0.6534,0.0427,2.0769,3.1563
41.3308,-68.3335,2018-08-24 16:18:27.0,4,18.5389,32.3174,0.8349,0.0854,1.9866,3.3972
41.3354,-68.3352,2018-08-24 16:28:27.0,4,18.3323,32.3098,0.9438,0.0854,2.1672,3.5793
41.3445,-68.3352,2018-08-24 16:38:27.0,4,18.3614,32.3049,0.6534,0.0427,2.1672,3.2162
41.3721,-68.3363,2018-08-24 16:48:27.0,4,18.3932,32.2979,0.5263,0.0427,1.9414,2.8091
41.4003,-68.3362,2018-08-24 16:58:27.0,4,18.0010,32.2978,0.5566,0.0854,1.9866,2.9349
41.4290,-68.3364,2018-08-24 17:08:28.0,4,18.2214,32.3020,0.4114,0.0000,2.1672,2.4062
41.4531,-68.3370,2018-08-24 17:18:27.0,4,18.2510,32.2947,0.4174,0.0854,1.9866,2.4061
41.4818,-68.3369,2018-08-24 17:28:27.0,4,18.0526,32.2973,0.4961,0.0427,1.8512,2.4932
41.4989,-68.3353,2018-08-24 17:38:27.0,4,17.4341,32.3156,0.8833,0.0214,1.8060,2.6484
41.4989,-68.3349,2018-08-24 17:41:00.0,4,17.0700,32.3410,0.9900,NaN,NaN,NaN
41.4991,-68.3326,2018-08-24 17:48:27.0,4,17.5259,32.3135,0.7744,0.0854,1.8963,2.4837
41.4993,-68.3308,2018-08-24 17:58:27.0,4,17.6891,32.3136,0.6715,0.0854,1.8060,2.4045
41.4990,-68.3309,2018-08-24 18:08:27.0,4,18.0939,32.3176,0.4840,0.0854,1.8060,2.2601
41.5021,-68.3328,2018-08-24 18:18:27.0,4,17.7724,32.3162,0.4598,0.0640,1.8060,2.1624
41.5196,-68.3437,2018-08-24 18:28:27.0,4,17.4639,32.3167,0.6292,0.0854,1.7157,2.4347
41.5394,-68.3575,2018-08-24 18:38:27.0,4,17.5791,32.3313,0.5082,0.0640,1.7157,2.2702
41.5640,-68.3702,2018-08-24 18:48:27.0,4,17.4059,32.3348,0.6050,0.1281,1.7157,2.4566
41.5874,-68.3865,2018-08-24 18:58:27.0,4,16.6461,32.2607,0.5808,0.0427,1.7157,2.3424
41.6075,-68.4115,2018-08-24 19:08:27.0,4,16.9372,32.2543,0.4961,0.0854,1.8060,2.2044
41.6283,-68.4268,2018-08-24 19:18:28.0,4,16.3918,32.1527,0.5445,0.0854,1.7157,2.2595
41.6546,-68.4442,2018-08-24 19:28:27.0,4,16.0334,32.0066,0.6050,0.0854,1.8060,2.3125
41.6688,-68.4225,2018-08-24 19:38:27.0,4,16.5305,32.1457,0.6110,0.0640,1.6254,2.2965
41.6774,-68.3845,2018-08-24 19:48:27.0,4,16.6262,32.3079,0.6897,0.0854,1.8060,2.4835
41.6848,-68.3533,2018-08-24 19:58:27.0,4,16.9141,32.3468,0.7502,0.0427,1.7157,2.5737
41.6932,-68.3158,2018-08-24 20:08:27.0,4,16.5739,32.3505,0.9196,0.0000,1.9866,2.8591
41.7014,-68.2794,2018-08-24 20:18:27.0,4,17.7241,32.3405,0.6776,0.0854,1.6254,2.6864
41.7098,-68.2445,2018-08-24 20:28:27.0,4,16.9070,32.3411,1.0527,0.0854,1.8060,2.9431
41.7177,-68.2153,2018-08-24 20:38:27.0,4,16.8998,32.3370,0.8349,0.0854,1.9414,2.6308
41.7183,-68.1837,2018-08-24 20:48:27.0,4,17.0209,32.3321,0.8954,0.0427,1.9866,2.8012
41.5830,-68.0519,2018-08-24 21:57:31.0,4,18.5661,32.3091,2.1538,0.0854,2.0769,5.8166
41.5798,-68.0223,2018-08-24 22:07:31.0,4,18.7468,32.3131,1.2947,0.0427,1.8963,3.7616
41.5776,-67.9976,2018-08-24 22:17:31.0,4,18.7145,32.3121,2.1901,0.0640,1.9866,5.7176
41.5853,-68.0030,2018-08-24 22:27:31.0,4,18.6958,32.3115,2.3837,0.0854,2.0769,6.1866
41.5843,-68.0035,2018-08-24 22:37:32.0,4,18.7191,32.3127,2.2627,0.0427,1.9866,6.0801
41.5657,-67.9860,2018-08-24 22:47:31.0,4,18.6822,32.3128,2.3716,0.0854,1.8963,6.4137
41.5502,-67.9717,2018-08-24 22:57:31.0,4,18.6627,32.3136,2.2990,0.0854,2.0769,6.0791
41.5334,-67.9522,2018-08-24 23:07:32.0,4,18.6968,32.3145,2.3655,0.0854,1.9866,6.1825
41.5161,-67.9321,2018-08-24 23:17:31.0,4,18.6717,32.3135,2.2264,0.1281,2.0769,5.7962
41.4983,-67.9119,2018-08-24 23:27:32.0,4,18.6051,32.3142,2.1175,0.0427,1.8512,5.6399
41.4835,-67.8950,2018-08-24 23:37:31.0,4,18.6537,32.3133,2.2143,0.0854,2.0769,5.5821
41.4657,-67.8747,2018-08-24 23:47:32.0,4,18.7493,32.3132,2.3474,0.1281,1.9414,5.9337
41.4492,-67.8534,2018-08-24 23:57:31.0,4,18.8840,32.3136,2.7649,0.0000,1.9866,6.6581
41.4534,-67.8178,2018-08-25 00:07:32.0,4,18.7867,32.3103,2.4926,0.0214,1.8963,6.0561
41.4573,-67.7873,2018-08-25 00:17:31.0,4,18.7927,32.3080,2.4321,0.0854,1.9866,5.9581
41.4629,-67.7504,2018-08-25 00:27:32.0,4,18.7737,32.3040,2.5410,0.0427,1.8963,6.2896
41.4673,-67.7129,2018-08-25 00:37:32.0,4,18.7333,32.3006,2.5047,0.0640,1.9866,6.2497
41.4700,-67.6890,2018-08-25 00:47:31.0,4,18.6988,32.2991,2.4321,0.0854,1.9866,6.0589
41.4710,-67.6898,2018-08-25 00:57:32.0,4,18.6921,32.2998,2.3897,0.0427,2.0769,6.1898
41.4732,-67.6912,2018-08-25 01:07:31.0,4,18.6924,32.3001,2.4805,0.0214,1.8963,6.2876
41.4543,-67.6851,2018-08-25 01:17:31.0,4,18.6563,32.3021,2.3595,0.0427,1.8060,5.9878
41.4300,-67.6759,2018-08-25 01:27:31.0,4,18.5935,32.3071,2.1780,0.0854,1.9866,5.3786
41.4157,-67.6711,2018-08-25 01:37:31.0,4,18.5674,32.3117,2.0933,0.0427,1.9866,5.1376
41.4148,-67.6716,2018-08-25 01:47:31.0,4,18.5403,32.3141,2.1296,0.0854,2.2575,5.0995
41.4094,-67.6912,2018-08-25 01:57:31.0,4,18.5890,32.3233,2.1659,0.0640,1.9866,5.0406
41.3950,-67.7194,2018-08-25 02:07:32.0,4,18.7030,32.3228,2.3716,0.0854,2.2575,5.5711
41.3789,-67.7462,2018-08-25 02:17:32.0,4,18.6850,32.3289,2.4805,0.0854,2.2575,5.8124
41.3655,-67.7685,2018-08-25 02:27:32.0,4,18.6201,32.3381,2.3474,0.0427,2.2575,5.4876
41.3502,-67.7966,2018-08-25 02:37:32.0,4,18.5894,32.3445,2.2022,0.1281,2.3026,5.2142
41.3360,-67.8255,2018-08-25 02:47:32.0,4,18.6877,32.3483,2.2748,0.0640,2.3478,5.4595
41.3296,-67.8380,2018-08-25 02:57:32.0,4,18.7283,32.3488,2.2264,0.0427,2.5284,5.4677
41.3289,-67.8408,2018-08-25 03:07:32.0,4,18.7829,32.3479,2.1599,0.0854,2.3478,5.4720
41.3067,-67.8367,2018-08-25 03:17:31.0,4,18.5807,32.3466,2.2325,0.0854,2.7090,5.2980
41.2775,-67.8356,2018-08-25 03:27:32.0,4,18.1822,32.3355,1.8271,0.0000,2.6187,4.4793
41.2481,-67.8368,2018-08-25 03:37:31.0,4,17.9293,32.3263,1.4762,0.0427,2.6187,3.8239
41.1926,-67.8364,2018-08-25 03:57:31.0,4,17.5944,32.3287,1.2947,0.0427,2.8896,NaN
41.1619,-67.8366,2018-08-25 04:07:32.0,4,17.3280,32.3179,1.0043,0.0000,2.8896,2.6958
41.1374,-67.8364,2018-08-25 04:17:31.0,4,17.5505,32.3083,1.1011,0.0000,2.5284,2.7448
41.1078,-67.8371,2018-08-25 04:27:31.0,4,17.6975,32.2922,0.8712,0.0427,3.0702,2.3852
41.0774,-67.8367,2018-08-25 04:37:32.0,4,17.7087,32.2984,0.9377,0.0427,3.3411,2.4750
41.0515,-67.8371,2018-08-25 04:47:32.0,4,18.4806,32.2864,0.6897,0.0000,NaN,2.1736
41.0204,-67.8370,2018-08-25 04:57:32.0,4,18.6218,32.2896,0.6231,0.0427,NaN,2.1259
40.9996,-67.8383,2018-08-25 05:07:31.0,4,18.8549,32.2837,0.6534,0.0854,2.5284,2.1568
40.9950,-67.8346,2018-08-25 05:17:31.0,4,18.7877,32.2867,0.6050,0.0427,2.7090,2.1181
40.9876,-67.8289,2018-08-25 05:27:31.0,4,18.6106,32.2988,0.5808,0.0427,2.5284,2.1355
40.9732,-67.7941,2018-08-25 05:37:31.0,4,18.5679,32.3116,0.6534,0.0427,2.3478,2.2046
40.9562,-67.7601,2018-08-25 05:47:31.0,4,17.8899,32.2939,0.9680,0.0427,6.1856,2.5152
40.9416,-67.7325,2018-08-25 05:57:31.0,4,18.3425,32.2482,0.4477,0.0854,NaN,1.8636
40.9287,-67.7119,2018-08-25 06:07:32.0,4,18.6002,32.2140,0.5868,0.0427,2.7090,1.9291
40.9271,-67.7118,2018-08-25 06:10:00.0,4,17.2700,32.2630,1.4300,NaN,NaN,NaN
40.9248,-67.7119,2018-08-25 06:17:31.0,4,17.8297,32.2361,0.7381,0.0427,3.1605,2.0461
40.9168,-67.7087,2018-08-25 06:27:32.0,4,18.6376,32.2144,0.5808,0.0640,2.2575,1.9583
40.8947,-67.6909,2018-08-25 06:37:31.0,4,19.0384,32.2118,0.5566,0.0427,3.8829,1.9308
40.8682,-67.6690,2018-08-25 06:47:31.0,4,19.2619,32.2846,0.5566,0.0854,2.5284,1.9278
40.8404,-67.6494,2018-08-25 06:57:31.0,4,19.1360,32.2995,0.5082,0.0427,4.3344,1.9000
40.8134,-67.6310,2018-08-25 07:07:31.0,4,20.4725,32.7642,0.4356,0.0427,NaN,1.8832
40.7910,-67.6165,2018-08-25 07:17:31.0,4,22.8301,33.9387,0.2299,0.0427,1.9866,1.9074
40.7645,-67.5984,2018-08-25 07:27:31.0,4,23.7608,34.1365,NaN,0.0427,1.1287,1.9578
40.7378,-67.5805,2018-08-25 07:37:32.0,4,23.7665,34.1411,0.1694,0.0427,3.9732,1.9388
40.7113,-67.5628,2018-08-25 07:47:33.0,4,23.0914,34.0664,0.2420,0.0427,2.1221,1.8897
40.6893,-67.5482,2018-08-25 07:57:31.0,4,22.9074,34.1542,0.2178,0.0427,NaN,1.8860
40.6626,-67.5302,2018-08-25 08:07:31.0,4,23.0928,34.2048,0.1936,0.0000,NaN,1.9040
40.6359,-67.5125,2018-08-25 08:17:31.0,4,23.3073,34.2518,0.1633,0.0427,1.8963,1.9150
40.6131,-67.4979,2018-08-25 08:27:31.0,4,23.2679,34.2484,0.1936,0.0854,NaN,1.9202
40.5869,-67.4794,2018-08-25 08:37:33.0,4,23.3699,34.2352,0.1815,0.0427,2.5284,1.9325
40.5628,-67.4594,2018-08-25 08:47:31.0,4,23.4684,34.2617,0.1815,0.1067,8.2173,1.9221
40.5413,-67.4372,2018-08-25 08:57:31.0,4,23.9042,34.3604,0.1452,0.0854,NaN,1.9370
40.5199,-67.4153,2018-08-25 09:07:32.0,4,25.0384,34.6107,0.1210,0.0427,7.3143,1.9927
40.5023,-67.3967,2018-08-25 09:17:31.0,4,25.2681,34.7709,0.1089,0.0427,NaN,2.0214
40.4951,-67.3984,2018-08-25 09:27:32.0,4,24.6461,34.4209,NaN,0.0854,1.2642,1.9448
40.4928,-67.4073,2018-08-25 09:37:31.0,4,24.6154,34.4084,0.0968,0.0640,1.5351,1.9474
40.4915,-67.4132,2018-08-25 09:47:32.0,4,24.6295,34.4373,0.1089,0.0854,7.8561,1.9137
40.4898,-67.4212,2018-08-25 09:57:33.0,4,24.6596,34.4610,0.1210,0.0854,4.3344,1.9633
40.4892,-67.4262,2018-08-25 10:07:31.0,4,24.6810,34.5057,0.1210,0.0427,7.1337,1.9711
40.4896,-67.4300,2018-08-25 10:17:33.0,4,24.7097,34.5030,0.1331,0.0427,11.2875,1.9557
40.4824,-67.4506,2018-08-25 10:27:32.0,4,24.6430,34.4819,0.1210,0.0427,1.3545,1.9293
40.4694,-67.4859,2018-08-25 10:37:32.0,4,24.7575,34.5010,0.0968,0.0427,1.3545,1.9366
40.4555,-67.5202,2018-08-25 10:47:32.0,4,24.5668,34.4856,0.1028,0.0854,1.3545,1.9560
40.4434,-67.5480,2018-08-25 10:57:32.0,4,24.6348,34.5166,0.0968,0.0427,1.1739,1.9691
40.4291,-67.5830,2018-08-25 11:07:32.0,4,24.6242,34.4873,0.1089,0.0427,1.2642,2.0064
40.4146,-67.6184,2018-08-25 11:17:32.0,4,24.3771,34.3704,0.1210,0.0000,1.2642,1.9470
40.3987,-67.6524,2018-08-25 11:27:31.0,4,24.0367,34.3704,0.0847,0.4270,0.4515,NaN
40.3861,-67.6812,2018-08-25 11:37:31.0,4,24.3976,34.3501,0.1210,0.0427,NaN,1.9623
40.3818,-67.6955,2018-08-25 11:47:31.0,4,24.3169,34.3264,0.1149,0.0427,9.8427,1.9719
40.3701,-67.7023,2018-08-25 11:57:31.0,4,24.4109,34.3422,0.1331,0.0427,7.3143,2.0993
40.3703,-67.7040,2018-08-25 12:03:00.0,4,23.8500,34.3650,0.4000,NaN,NaN,NaN
40.3708,-67.7063,2018-08-25 12:07:31.0,4,24.0870,34.3464,NaN,0.0854,1.0836,2.0366
40.3720,-67.7116,2018-08-25 12:17:31.0,4,24.1427,34.3433,0.5203,0.0427,0.9933,1.9986
40.3670,-67.7163,2018-08-25 12:27:31.0,4,24.1975,34.3229,NaN,0.0000,1.1739,1.9648
40.3405,-67.7123,2018-08-25 12:37:32.0,4,23.7067,34.2327,0.1331,0.0854,2.0769,1.9557
40.3174,-67.7087,2018-08-25 12:47:32.0,4,23.6003,34.1769,0.1089,0.0000,1.3545,1.9531
40.2904,-67.7007,2018-08-25 12:57:31.0,4,23.3604,34.2506,0.1331,0.0854,1.1739,1.9196
40.2643,-67.6920,2018-08-25 13:07:31.0,4,23.3776,34.0787,0.1452,0.0854,2.5284,1.9408
40.2443,-67.6873,2018-08-25 13:17:31.0,4,23.5063,33.9796,NaN,0.0427,1.1739,1.9466
40.2456,-67.6880,2018-08-25 13:26:00.0,4,23.2000,34.0050,0.4500,NaN,NaN,NaN
40.2466,-67.6886,2018-08-25 13:27:31.0,4,23.5242,33.9765,0.3751,0.0427,1.0836,1.9623
40.2482,-67.6910,2018-08-25 13:37:32.0,4,23.5154,33.9796,0.1875,0.0854,1.2642,1.9452
40.2497,-67.6934,2018-08-25 13:47:32.0,4,23.5305,33.9763,0.1573,0.0640,2.7542,1.9446
40.2492,-67.6968,2018-08-25 13:57:31.0,4,23.5581,33.9783,NaN,0.0000,1.0836,1.9172
40.2503,-67.7320,2018-08-25 14:07:31.0,4,23.4346,34.0939,0.1452,0.0854,1.1739,1.9031
40.2553,-67.7717,2018-08-25 14:17:32.0,4,23.3758,34.1314,0.1210,0.0427,1.7609,1.8805
40.2598,-67.8048,2018-08-25 14:27:32.0,4,23.2784,34.2074,NaN,0.0854,1.1739,1.8658
40.2624,-67.8440,2018-08-25 14:37:32.0,4,23.4395,34.2210,0.1452,0.0640,1.1739,1.8567
40.2593,-67.8832,2018-08-25 14:47:31.0,4,23.4992,34.1724,0.1694,0.0854,1.1739,1.8513
40.2559,-67.9230,2018-08-25 14:57:31.0,4,23.3680,34.3002,0.0968,0.0427,1.2642,1.8468
40.2526,-67.9560,2018-08-25 15:07:32.0,4,23.5394,34.2915,0.1210,0.0427,1.0836,1.8580
40.2486,-67.9974,2018-08-25 15:17:33.0,4,23.7256,34.2734,0.0665,0.0854,6.0953,1.8560
40.2468,-68.0393,2018-08-25 15:27:32.0,4,23.7705,34.1902,NaN,0.0000,0.9030,1.8681
40.2467,-68.0742,2018-08-25 15:37:32.0,4,23.2715,33.8184,NaN,0.0427,1.8963,1.8326
40.2472,-68.1151,2018-08-25 15:47:32.0,4,22.8255,33.6127,0.1028,0.0854,9.3009,1.8165
40.2470,-68.1551,2018-08-25 15:57:32.0,4,22.8558,33.5331,0.2420,0.0427,1.7157,1.7988
40.2473,-68.1885,2018-08-25 16:07:31.0,4,22.8286,33.5236,0.1089,0.0854,6.8628,1.8148
40.2463,-68.2288,2018-08-25 16:17:32.0,4,23.0889,33.5682,NaN,0.0427,1.2642,1.7865
40.2463,-68.2688,2018-08-25 16:27:32.0,4,23.1235,33.5709,0.0907,0.0854,1.8963,1.7916
40.2474,-68.3029,2018-08-25 16:37:32.0,4,23.0776,33.6045,0.2541,0.0427,1.2642,1.7964
40.2483,-68.3358,2018-08-25 16:47:32.0,4,23.1641,33.5224,0.0968,0.0427,7.4046,1.7840
40.2472,-68.3314,2018-08-25 16:57:33.0,4,23.1081,33.5448,0.0968,0.0427,7.9464,1.7977
40.2450,-68.3265,2018-08-25 17:07:32.0,4,23.1108,33.5919,0.0968,0.0854,NaN,1.7875
40.2443,-68.3258,2018-08-25 17:12:00.0,4,22.5300,33.6350,NaN,NaN,NaN,NaN
40.2434,-68.3262,2018-08-25 17:17:32.0,4,23.0738,33.7024,0.1149,0.0427,NaN,1.8022
40.2405,-68.3267,2018-08-25 17:27:32.0,4,23.1264,33.7227,0.1028,0.0854,1.5351,1.8002
40.2354,-68.3546,2018-08-25 17:37:31.0,4,23.1328,33.5628,0.1089,0.0854,1.2642,1.7835
40.2209,-68.4378,2018-08-25 18:00:05.0,4,22.7419,33.6682,0.1694,0.0640,1.1739,1.8569
40.2146,-68.4694,2018-08-25 18:10:05.0,4,22.0712,33.2713,0.1815,0.0854,1.2642,1.8449
40.2053,-68.5066,2018-08-25 18:20:05.0,4,20.9838,32.8536,0.2541,0.0427,1.3545,1.8225
40.1963,-68.5418,2018-08-25 18:30:04.0,4,21.2870,32.5746,0.2299,0.1281,1.3545,1.7966
40.1875,-68.5771,2018-08-25 18:40:05.0,4,21.4063,32.4985,0.2117,0.0640,1.5351,1.7772
40.1804,-68.6063,2018-08-25 18:50:05.0,4,21.8529,32.8113,0.1936,0.0854,1.2642,1.8312
40.1782,-68.6113,2018-08-25 19:00:05.0,4,21.9253,32.8257,0.2057,0.0854,1.1739,1.8028
40.1741,-68.6129,2018-08-25 19:10:05.0,4,22.9231,33.3798,0.1210,0.0854,1.2642,1.8171
40.1678,-68.6470,2018-08-25 19:20:06.0,4,23.4532,33.5582,0.1391,0.1067,0.9933,1.8781
40.1615,-68.6775,2018-08-25 19:30:06.0,4,23.5208,33.6085,0.1210,0.0000,1.0836,1.8595
40.1530,-68.7139,2018-08-25 19:40:05.0,4,23.3597,33.5147,0.1573,0.0427,0.9933,1.8367
40.1449,-68.7501,2018-08-25 19:50:05.0,4,23.3271,33.4688,0.1331,0.1281,1.3545,1.8294
40.1375,-68.7802,2018-08-25 20:00:05.0,4,23.3383,33.4953,0.1452,0.0854,1.1739,1.8504
40.1279,-68.8170,2018-08-25 20:10:05.0,4,23.2925,33.4606,0.1331,0.0000,1.2642,1.8436
40.1185,-68.8545,2018-08-25 20:20:06.0,4,23.2619,33.4193,0.1694,0.1281,1.1739,1.8284
40.1091,-68.8913,2018-08-25 20:30:05.0,4,22.9744,33.2788,0.1815,0.0427,0.9482,1.8356
40.1018,-68.9217,2018-08-25 20:40:05.0,4,22.3468,32.9336,0.1815,0.0640,1.1739,1.7774
40.0932,-68.9586,2018-08-25 20:50:05.0,4,22.4899,33.1342,0.1936,0.1281,1.2642,1.8013
40.0340,-69.1941,2018-08-25 22:00:50.0,4,23.0391,33.4611,0.1331,0.0427,1.1739,1.7494
40.0251,-69.2298,2018-08-25 22:10:50.0,4,23.1031,33.4401,0.1452,0.0640,1.1739,1.7505
40.0168,-69.2659,2018-08-25 22:20:50.0,4,22.9516,33.2080,0.1573,0.0854,1.0836,1.7422
40.0086,-69.3022,2018-08-25 22:30:50.0,4,22.9469,33.2434,0.1452,0.0854,1.1287,1.7926
40.0024,-69.3324,2018-08-25 22:40:50.0,4,23.0057,33.3277,0.1331,0.0427,1.1739,1.7750
39.9970,-69.3410,2018-08-25 22:50:51.0,4,22.7824,33.3091,0.1452,0.0854,1.2642,1.7951
39.9959,-69.3357,2018-08-25 23:00:50.0,4,22.7523,33.3075,0.1694,0.0854,1.2190,1.7957
40.0103,-69.3217,2018-08-25 23:10:50.0,4,22.8666,33.1328,0.1452,0.0000,1.1739,1.7903
40.0328,-69.3012,2018-08-25 23:20:50.0,4,22.5348,33.2272,0.1694,0.0000,1.2642,1.7829
40.0554,-69.2811,2018-08-25 23:30:50.0,4,23.1985,33.8717,0.1210,0.0854,1.2642,1.8641
40.0776,-69.2613,2018-08-25 23:40:50.0,4,23.2893,33.5990,0.1210,0.0427,1.1739,1.8750
40.0820,-69.2545,2018-08-25 23:50:50.0,4,22.9906,33.5129,0.1452,0.0427,1.2642,1.8631
40.0788,-69.2516,2018-08-26 00:00:50.0,4,22.9631,33.4983,0.1573,0.0854,1.2642,1.8863
40.0961,-69.2593,2018-08-26 00:10:50.0,4,22.8076,33.4248,0.1573,0.0854,1.1739,1.8788
40.1174,-69.2710,2018-08-26 00:20:50.0,4,22.8374,33.4246,0.1573,0.0854,1.2642,1.8517
40.1432,-69.2834,2018-08-26 00:30:50.0,4,22.9989,33.4761,0.1452,0.0427,1.1739,1.8612
40.1689,-69.2962,2018-08-26 00:40:50.0,4,23.0301,33.5789,0.1694,0.0854,1.2190,1.8953
40.1950,-69.3098,2018-08-26 00:50:50.0,4,23.0389,33.5525,0.1815,0.0000,1.3545,1.8616
40.2169,-69.3211,2018-08-26 01:00:50.0,4,21.5149,32.5348,0.2904,0.0640,1.3545,1.7653
40.2426,-69.3359,2018-08-26 01:10:50.0,4,20.9165,32.2692,0.4114,0.0427,1.4448,1.8115
40.2484,-69.3354,2018-08-26 01:20:50.0,4,20.7465,32.2564,0.4295,0.0854,1.3545,1.7949
40.2474,-69.3311,2018-08-26 01:30:50.0,4,20.6790,32.2549,0.4356,0.0854,1.2642,1.7956
40.2472,-69.3459,2018-08-26 01:40:51.0,4,20.9601,32.2690,0.3872,0.0427,1.6254,1.7797
40.2436,-69.3823,2018-08-26 01:50:51.0,4,20.8462,32.2315,0.3872,0.0427,1.3997,1.7618
40.2391,-69.4187,2018-08-26 02:00:50.0,4,21.0089,32.2320,0.3751,0.0640,1.5351,1.7562
40.2361,-69.4499,2018-08-26 02:10:50.0,4,21.1922,32.2666,0.3146,0.0214,1.8060,1.7461
40.2341,-69.4878,2018-08-26 02:20:50.0,4,21.2858,32.3209,0.2662,0.0427,1.3094,1.7246
40.2323,-69.5261,2018-08-26 02:30:50.0,4,21.4373,32.3287,0.2420,0.0214,1.4900,1.7466
40.2310,-69.5582,2018-08-26 02:40:50.0,4,21.6653,32.3964,0.2843,0.1281,1.0836,1.7527
40.2294,-69.5974,2018-08-26 02:50:50.0,4,22.0461,32.3595,0.2662,0.0000,1.3545,1.7688
40.2278,-69.6365,2018-08-26 03:00:50.0,4,21.9187,32.2827,0.2541,0.0854,1.3545,1.7538
40.2254,-69.6763,2018-08-26 03:10:50.0,4,21.8937,32.2210,0.2420,0.0427,1.4448,1.7380
40.2227,-69.7092,2018-08-26 03:20:50.0,4,21.4828,32.3220,0.2299,0.0854,1.2642,1.7505
40.2205,-69.7476,2018-08-26 03:30:50.0,4,21.5276,32.3507,0.2178,0.0854,1.5351,1.7532
40.2181,-69.7866,2018-08-26 03:40:50.0,4,21.6346,32.4418,0.1936,0.0854,1.3545,1.7481
40.2131,-69.8576,2018-08-26 04:00:50.0,4,21.4911,32.3903,0.1694,0.0000,1.7157,1.7785
40.2100,-69.8972,2018-08-26 04:10:50.0,4,21.4474,32.3997,0.1815,0.0427,1.6254,1.7978
40.2081,-69.9312,2018-08-26 04:20:50.0,4,21.1907,32.4573,0.1815,0.0427,1.4448,1.8001
40.2058,-69.9720,2018-08-26 04:30:50.0,4,21.4307,32.4133,0.2057,0.0854,1.4448,1.8115
40.2029,-70.0129,2018-08-26 04:40:50.0,4,21.3568,32.4101,0.1936,0.0000,1.4448,1.7926
40.2000,-70.0541,2018-08-26 04:50:51.0,4,21.4922,32.4070,0.2057,0.0640,1.2642,1.8249
40.1974,-70.0888,2018-08-26 05:00:51.0,4,21.4754,32.4306,0.2057,0.0427,1.3545,1.8096
40.1932,-70.1302,2018-08-26 05:10:51.0,4,21.8388,32.5511,0.1694,0.0854,1.2190,1.8256
40.1883,-70.1712,2018-08-26 05:20:51.0,4,22.0778,32.6422,0.1694,0.0854,1.1739,1.8179
40.1866,-70.2060,2018-08-26 05:30:51.0,4,22.3690,32.6771,0.1452,0.0427,1.3094,1.8306
40.1853,-70.2478,2018-08-26 05:40:51.0,4,22.4210,32.6727,0.1512,0.0854,1.1739,1.8385
40.1843,-70.2890,2018-08-26 05:50:51.0,4,22.3524,32.6591,0.1452,0.0854,1.1739,1.8470
40.1822,-70.3227,2018-08-26 06:00:51.0,4,22.6182,32.7317,0.1270,0.0640,1.3094,1.8550
40.1794,-70.3633,2018-08-26 06:10:51.0,4,22.6330,32.8449,0.1573,0.0427,1.0836,1.8539
40.1767,-70.4049,2018-08-26 06:20:51.0,4,22.7578,32.9536,0.1452,0.0427,1.1739,1.8351
40.1741,-70.4392,2018-08-26 06:30:51.0,4,22.7364,33.0016,0.1573,0.0854,1.0385,1.8604
40.1717,-70.4800,2018-08-26 06:40:51.0,4,22.6717,33.1598,0.1573,0.0427,1.2642,1.8431
40.1688,-70.5208,2018-08-26 06:50:51.0,4,22.7616,33.2934,0.1694,0.0000,1.0836,1.8843
