latitude,longitude,date,depth,temperature,salinity,chl_ctd,pc_ctd,cdom_ctd,chl_a676,
41.2854,-71.3635,2019-05-23 06:45:34.0,5,12.7430,31.4961,0.7381,0.0427,2.2575,2.3001
41.2989,-71.3624,2019-05-23 06:55:33.0,5,12.7618,31.3934,0.6897,0.0427,2.3929,2.1577
41.3121,-71.3613,2019-05-23 07:05:34.0,5,12.7704,31.3822,0.7381,-0.0427,2.3478,2.1738
41.3256,-71.3601,2019-05-23 07:15:34.0,5,12.7506,31.3954,0.7623,0.0214,2.0769,2.2158
41.3415,-71.3587,2019-05-23 07:25:34.0,5,12.8682,31.4041,0.7744,-0.0854,2.1672,2.2476
41.3575,-71.3573,2019-05-23 07:35:34.0,5,12.9355,31.3634,0.7744,0.0427,2.0769,2.2349
41.3735,-71.3563,2019-05-23 07:45:33.0,5,12.9456,31.3465,0.7381,0.0427,2.6187,2.2334
41.3894,-71.3560,2019-05-23 07:55:33.0,5,12.1849,30.9287,1.1011,0.1708,2.1672,2.8759
41.4054,-71.3554,2019-05-23 08:05:33.0,5,12.1989,31.0980,0.8954,-0.0214,3.3411,2.7372
41.4123,-71.3396,2019-05-23 08:15:33.0,5,12.1091,30.9551,0.9559,0.1281,2.9799,2.7820
41.4154,-71.3545,2019-05-23 08:25:33.0,5,12.0982,30.7662,0.9559,0.0000,2.9799,2.8104
41.4167,-71.3689,2019-05-23 08:35:33.0,5,12.1959,30.6100,0.9559,-0.0427,3.2056,2.8749
41.4174,-71.3768,2019-05-23 08:45:33.0,5,12.3250,30.4669,1.0648,0.1708,3.0702,2.9738
41.4180,-71.3802,2019-05-23 08:55:33.0,5,12.1851,30.5833,0.9922,0.0214,3.1605,2.9092
41.4206,-71.3787,2019-05-23 09:05:33.0,5,12.1884,30.5082,0.9317,-0.1281,4.0183,2.9679
41.4209,-71.3806,2019-05-23 09:15:33.0,5,12.2322,30.5234,1.0406,-0.0640,3.0702,2.9901
41.4154,-71.3845,2019-05-23 09:25:33.0,5,12.5203,30.4480,1.0225,0.0427,3.2508,2.9555
41.4120,-71.3854,2019-05-23 09:35:33.0,5,12.6521,30.4143,1.0164,-0.0214,3.2056,2.9133
41.4105,-71.3844,2019-05-23 09:45:33.0,5,12.6349,30.4197,1.0043,0.1067,3.1605,2.9203
41.4134,-71.3841,2019-05-23 09:55:33.0,5,12.4719,30.4450,0.9801,0.0000,3.6120,2.9853
41.4164,-71.3839,2019-05-23 10:05:33.0,5,12.3227,30.4842,0.9559,-0.1281,3.9732,3.0415
41.4194,-71.3836,2019-05-23 10:15:33.0,5,12.1658,30.6043,1.0164,0.0640,3.2508,3.0468
41.4220,-71.3819,2019-05-23 10:25:34.0,5,12.1703,30.5685,1.0285,0.0427,3.0702,3.0590
41.4250,-71.3817,2019-05-23 10:35:34.0,5,12.1792,30.5626,0.9922,0.1281,3.8829,3.1256
41.4220,-71.3806,2019-05-23 10:45:34.0,5,12.1979,30.5678,0.9801,-0.0854,4.0635,3.1116
41.4182,-71.3822,2019-05-23 10:55:34.0,5,12.3257,30.5536,0.9922,-0.1281,3.7023,3.1009
41.4145,-71.3834,2019-05-23 11:05:34.0,5,12.4724,30.5164,1.0285,0.0000,2.8896,3.0613
41.4124,-71.3825,2019-05-23 11:15:34.0,5,12.3535,30.5611,0.9559,-0.1281,4.2441,3.1227
41.4200,-71.3816,2019-05-23 11:25:34.0,5,12.1257,30.6609,1.0043,0.0427,4.0635,3.1448
41.4270,-71.3813,2019-05-23 11:35:34.0,5,12.0891,30.6010,1.1495,0.0000,3.5217,3.3586
41.4502,-71.3777,2019-05-23 11:45:34.0,5,12.3057,30.2646,1.0648,0.0000,4.0635,3.5380
41.4713,-71.3599,2019-05-23 11:55:34.0,5,12.6130,29.9528,1.0164,0.1067,4.6956,3.6742
41.4856,-71.3419,2019-05-23 12:05:34.0,5,12.9838,29.5578,1.3068,0.0000,4.0635,4.1275
41.4878,-71.3381,2019-05-23 12:15:34.0,5,12.8801,29.6821,1.2584,0.0000,4.1538,4.1711
41.4884,-71.3375,2019-05-23 12:25:34.0,5,13.0069,29.6956,1.2161,0.5551,4.3344,3.6258
41.4894,-71.3378,2019-05-23 12:35:34.0,5,13.8843,29.3317,1.1374,0.1281,4.1989,3.3315
41.4886,-71.3389,2019-05-23 12:45:34.0,5,14.6034,29.1004,1.0164,0.2562,3.7926,3.1531
41.4874,-71.3403,2019-05-23 12:55:34.0,5,NaN,28.9562,1.0648,0.1708,3.6572,NaN
41.3474,-71.2930,2019-05-23 14:55:34.0,5,12.8403,31.4626,0.7260,0.5124,3.4314,2.7620
41.3585,-71.2925,2019-05-23 15:05:34.0,5,12.7962,31.4617,NaN,0.5124,17.2473,2.7758
41.3419,-71.2984,2019-05-23 15:15:34.0,5,12.7891,31.4678,NaN,0.4270,17.4279,2.8187
41.3416,-71.2985,2019-05-23 15:25:34.0,5,12.7941,31.4688,1.9058,0.4270,16.1637,2.6655
41.3411,-71.2985,2019-05-23 15:35:34.0,5,12.7909,31.4699,1.5791,0.2562,13.9062,2.8293
41.3411,-71.2989,2019-05-23 15:45:34.0,5,12.7887,31.4715,1.1011,0.5337,9.9330,2.9508
41.3409,-71.2981,2019-05-23 15:55:34.0,5,12.7930,31.4715,0.7320,0.0427,8.2173,2.8482
41.3416,-71.2976,2019-05-23 16:05:34.0,5,12.7620,31.4776,0.5082,0.1708,5.1020,3.4564
41.3434,-71.2968,2019-05-23 16:15:34.0,5,12.6860,31.4910,0.3388,0.0427,3.6572,3.3079
41.3433,-71.2970,2019-05-23 16:25:34.0,5,12.8008,31.4733,0.2178,0.0427,3.3862,3.1216
41.3429,-71.2971,2019-05-23 16:35:34.0,5,12.8208,31.4728,0.0726,0.1281,1.7157,3.6424
41.3457,-71.2826,2019-05-23 16:45:34.0,5,12.8633,31.4951,0.0484,-0.0640,1.7157,2.9050
41.3616,-71.2594,2019-05-23 16:55:34.0,5,12.8994,31.4808,0.0363,0.0427,1.7157,3.1974
41.3689,-71.2418,2019-05-23 17:05:34.0,5,12.8733,31.4171,0.0242,0.0427,1.1739,3.3616
41.3549,-71.2304,2019-05-23 17:15:34.0,5,12.6540,31.4646,0.0726,0.2989,0.4515,3.6348
41.3341,-71.2239,2019-05-23 17:25:34.0,5,12.7824,31.4630,0.0242,0.0427,0.5418,3.2117
41.3134,-71.2427,2019-05-23 17:35:34.0,5,12.9161,31.4641,0.0121,-0.0427,0.9933,3.1322
41.3176,-71.2837,2019-05-23 17:45:34.0,5,12.9034,31.5171,0.0242,0.0000,0.2709,2.9139
41.3122,-71.3108,2019-05-23 17:55:34.0,5,12.8768,31.4794,0.0121,-0.0427,0.2709,3.5718
41.3356,-71.2850,2019-05-23 18:05:34.0,5,12.8921,31.4873,-0.0726,-0.1708,0.6321,3.5190
41.3273,-71.2423,2019-05-23 18:15:34.0,5,12.7955,31.4701,0.0000,-0.1281,0.2709,3.5322
41.3257,-71.2196,2019-05-23 18:25:34.0,5,12.7929,31.4509,-0.0121,-0.0854,0.1806,3.3078
41.3413,-71.2353,2019-05-23 18:35:34.0,5,12.9176,31.4444,-0.0363,-0.1708,0.3612,2.9935
41.3616,-71.2521,2019-05-23 18:45:35.0,5,12.8645,31.4785,-0.0242,-0.1708,0.1354,3.1090
41.3690,-71.2407,2019-05-23 18:55:34.0,5,12.8900,31.4254,-0.0363,-0.2135,0.2709,3.7473
41.3690,-71.2069,2019-05-23 19:05:34.0,5,12.6757,31.4444,-0.0242,-0.0427,0.3612,3.7614
41.3652,-71.2148,2019-05-23 19:15:33.0,5,12.8875,31.4294,0.0242,-0.1067,-0.5418,4.0834
41.3656,-71.2269,2019-05-23 19:25:33.0,5,12.9196,31.4942,-0.0544,-0.1281,1.1287,3.6948
41.3670,-71.2426,2019-05-23 19:35:33.0,5,12.8535,31.4780,-0.0121,-0.1494,-0.0903,3.3806
41.3683,-71.2585,2019-05-23 19:45:33.0,5,12.8473,31.4617,0.0000,-0.1921,0.0000,3.1298
41.3710,-71.2770,2019-05-23 19:55:33.0,5,12.7421,31.4626,0.0000,-0.2135,0.0903,2.9053
41.3768,-71.3040,2019-05-23 20:05:33.0,5,12.8803,31.4143,-0.0726,-0.2135,0.3612,2.9499
41.3824,-71.3302,2019-05-23 20:15:34.0,5,12.6154,30.6800,0.0000,-0.2776,0.1354,3.8136
41.3877,-71.3576,2019-05-23 20:25:34.0,5,12.6513,30.6145,-0.0121,-0.1708,-0.0452,4.2483
41.3933,-71.3854,2019-05-23 20:35:34.0,5,12.5592,30.6146,0.0121,-0.2989,-0.2258,4.3558
41.4036,-71.3951,2019-05-23 20:45:34.0,5,12.4436,30.6410,0.0000,-0.2989,-0.2258,4.1291
41.4122,-71.3885,2019-05-23 20:55:34.0,5,12.3448,30.6431,0.0000,-0.3202,0.0000,4.6337
41.4198,-71.3851,2019-05-23 21:05:34.0,5,12.1445,30.7131,0.0242,0.0640,-0.4515,3.6899
41.4363,-71.3845,2019-05-23 21:15:34.0,5,12.5078,30.5728,-0.0242,-0.2135,0.0000,4.2664
41.4140,-71.3994,2019-05-23 21:25:34.0,5,12.4915,30.8299,-0.0121,-0.2135,0.2709,3.7823
40.4969,-72.0879,2019-05-24 03:56:32.0,5,12.6877,31.2129,0.0242,-0.0640,0.2709,2.8318
40.4767,-72.1080,2019-05-24 04:06:22.0,5,12.6879,31.4804,-0.0363,0.0000,0.7224,2.7946
40.4564,-72.1281,2019-05-24 04:16:22.0,5,12.7768,31.5859,0.0121,-0.1708,0.1806,2.8161
40.4360,-72.1482,2019-05-24 04:26:22.0,5,12.6041,31.4574,-0.0121,-0.0854,0.7224,2.5674
40.4210,-72.1612,2019-05-24 04:36:21.0,5,12.5686,31.4576,0.0000,-0.0427,0.2709,5.0462
40.4193,-72.1611,2019-05-24 04:46:21.0,5,12.6558,31.4201,0.0121,-0.0427,0.5418,4.3464
40.4209,-72.1917,2019-05-24 04:56:22.0,5,12.7387,31.3377,0.0121,-0.1708,0.0000,2.0632
40.4209,-72.2265,2019-05-24 05:06:22.0,5,12.7346,31.3260,0.0000,-0.0427,0.3612,2.9999
40.4198,-72.2609,2019-05-24 05:16:22.0,5,12.8177,31.2956,0.0000,-0.1708,0.2709,2.2533
40.4194,-72.2952,2019-05-24 05:26:21.0,5,12.8578,31.2662,0.0121,-0.1281,0.4515,1.8198
40.4183,-72.3299,2019-05-24 05:36:21.0,5,12.8540,31.2557,0.0121,-0.1281,0.2709,2.5941
40.4173,-72.3646,2019-05-24 05:46:22.0,5,12.7063,31.2558,0.0242,-0.0854,0.0000,2.8193
40.4168,-72.3999,2019-05-24 05:56:22.0,5,12.7344,31.2694,0.0000,-0.0427,0.4966,1.3779
40.4172,-72.4346,2019-05-24 06:06:22.0,5,12.9577,31.2968,0.0242,0.0000,0.0903,3.8317
40.4167,-72.4696,2019-05-24 06:16:22.0,5,13.2681,31.1587,-0.0121,-0.1708,0.3612,2.5705
40.4159,-72.5047,2019-05-24 06:26:22.0,5,13.3670,31.0356,-0.0121,-0.0427,0.2709,3.0156
40.4148,-72.5401,2019-05-24 06:36:23.0,5,13.3094,30.8947,0.0121,0.0000,0.1806,1.9715
40.4135,-72.5758,2019-05-24 06:46:23.0,5,13.6045,30.6869,-0.0302,-0.1708,-0.0903,2.6072
40.4136,-72.6118,2019-05-24 06:56:23.0,5,13.4776,30.4764,-0.0121,-0.1708,0.0903,1.4996
40.4141,-72.6481,2019-05-24 07:06:22.0,5,13.3544,30.4616,-0.0121,-0.2135,0.4515,2.7076
40.4125,-72.6582,2019-05-24 07:16:22.0,5,13.3496,30.4502,0.0121,0.0214,0.6321,2.9129
40.4106,-72.6753,2019-05-24 07:26:22.0,5,13.2547,30.4247,-0.0121,0.0640,0.3612,3.0580
40.4025,-72.7104,2019-05-24 07:36:22.0,5,13.3117,30.3479,-0.0363,-0.0427,0.8127,NaN
40.3944,-72.7454,2019-05-24 07:46:22.0,5,13.3672,30.2706,-0.0242,-0.0214,0.1806,3.4456
40.3858,-72.7808,2019-05-24 07:56:22.0,5,13.7009,30.2578,-0.0363,0.0427,0.8579,2.3136
40.3763,-72.8163,2019-05-24 08:06:22.0,5,13.8758,30.1428,-0.0484,-0.2135,0.6773,3.6124
40.3669,-72.8516,2019-05-24 08:16:22.0,5,13.9217,30.0799,-0.0242,-0.1921,0.5869,3.0993
40.3575,-72.8867,2019-05-24 08:26:22.0,5,13.9070,30.0416,0.0121,-0.0427,0.0903,3.4596
40.3491,-72.9219,2019-05-24 08:36:22.0,5,13.9975,29.9919,-0.0121,-0.0640,0.4515,2.4300
40.3408,-72.9575,2019-05-24 08:46:22.0,5,14.0257,29.9715,-0.0363,0.0427,0.3612,2.7588
40.3336,-72.9888,2019-05-24 08:56:22.0,5,14.0279,29.9686,-0.0121,0.0640,0.2709,2.6225
40.3306,-72.9913,2019-05-24 09:06:22.0,5,14.0343,29.9738,0.0363,-0.2135,-0.4515,3.1522
40.3268,-72.9959,2019-05-24 09:16:21.0,5,14.0650,29.9754,-0.0121,-0.1708,0.4966,3.0082
40.3438,-73.0129,2019-05-24 09:26:21.0,5,13.9573,29.9322,-0.0121,-0.0854,0.2258,3.9363
40.3665,-73.0349,2019-05-24 09:36:21.0,5,13.8192,29.8437,0.0121,0.0854,0.0000,3.2320
40.3892,-73.0571,2019-05-24 09:46:21.0,5,13.9093,29.5504,0.0121,-0.0427,0.4515,3.8596
40.4117,-73.0794,2019-05-24 09:56:21.0,5,14.0266,29.3485,0.0000,0.0427,0.3160,3.7818
40.4344,-73.1023,2019-05-24 10:06:21.0,5,14.0320,29.2282,-0.0121,-0.0854,0.3612,4.3288
40.4573,-73.1254,2019-05-24 10:16:22.0,5,13.8805,29.2614,0.0000,0.0427,0.2709,3.9607
40.4806,-73.1479,2019-05-24 10:26:22.0,5,13.6736,29.3986,0.0000,0.0000,0.1806,4.5347
40.4971,-73.1599,2019-05-24 10:36:22.0,5,13.6889,29.3622,-0.0242,-0.0854,0.3612,4.5400
40.4961,-73.1661,2019-05-24 10:46:22.0,5,13.7555,29.3011,-0.0242,0.1281,0.5418,4.4992
40.4911,-73.1802,2019-05-24 10:56:22.0,5,14.0783,29.0133,0.0121,0.0214,-0.0903,4.2379
40.4788,-73.2147,2019-05-24 11:06:21.0,5,14.5215,28.7880,0.0121,-0.1708,0.0903,3.7580
40.4669,-73.2501,2019-05-24 11:16:21.0,5,14.5476,28.8401,0.0000,0.0000,0.3612,4.0230
40.4553,-73.2864,2019-05-24 11:26:22.0,5,14.3490,28.9039,-0.0605,0.0854,0.7224,3.9919
40.4437,-73.3226,2019-05-24 11:36:22.0,5,13.9237,28.8646,0.0121,0.0000,0.1806,6.5897
40.4315,-73.3581,2019-05-24 11:46:22.0,5,13.9867,28.3747,0.0121,0.0214,0.1806,9.8156
40.4194,-73.3936,2019-05-24 11:56:22.0,5,14.0213,28.1748,-0.0121,-0.0427,0.6321,9.6269
40.4073,-73.4289,2019-05-24 12:06:22.0,5,14.2325,27.4079,0.0242,-0.0214,-0.4515,12.0196
40.3956,-73.4644,2019-05-24 12:16:22.0,5,14.2554,27.2100,-0.0363,0.0854,0.2258,12.9750
40.3841,-73.5002,2019-05-24 12:26:22.0,5,14.3847,26.7943,-0.0423,0.0000,0.4966,13.6704
40.3725,-73.5364,2019-05-24 12:36:22.0,5,14.5099,26.4882,0.0000,-0.0427,0.1806,12.3959
40.3613,-73.5732,2019-05-24 12:46:22.0,5,14.6767,26.0177,0.0060,-0.0427,0.4515,13.0493
40.3503,-73.6103,2019-05-24 12:56:22.0,5,14.7941,25.9182,0.0000,-0.0854,0.3612,12.6333
40.3376,-73.6466,2019-05-24 13:06:22.0,5,14.7803,26.0547,0.0242,-0.1708,-0.4063,10.5578
40.3335,-73.6614,2019-05-24 13:16:22.0,5,14.7728,26.1265,-0.0302,-0.1708,0.4515,10.5442
40.3291,-73.6582,2019-05-24 13:26:22.0,5,14.8284,26.4855,-0.0121,0.1281,0.7224,8.3683
40.3150,-73.6226,2019-05-24 13:36:22.0,5,14.9121,26.9505,-0.0242,0.0000,0.5418,7.4249
40.3017,-73.5860,2019-05-24 13:46:22.0,5,14.7816,27.5481,-0.0484,-0.0854,0.2709,7.0582
40.2877,-73.5498,2019-05-24 13:56:22.0,5,14.6849,27.9916,-0.0242,-0.0427,0.5418,5.1935
40.2736,-73.5133,2019-05-24 14:06:22.0,5,14.6078,28.3974,-0.0363,-0.1708,0.2709,3.6622
40.2594,-73.4762,2019-05-24 14:16:21.0,5,14.5866,28.4023,0.0000,0.0000,0.1806,3.2277
40.2452,-73.4386,2019-05-24 14:26:21.0,5,14.7323,28.3531,-0.0363,0.0854,0.1806,3.1945
40.2310,-73.4007,2019-05-24 14:36:21.0,5,14.9308,28.3871,-0.0121,-0.0854,0.5418,3.0391
40.2168,-73.3626,2019-05-24 14:46:21.0,5,15.1321,28.6065,-0.0121,-0.0854,0.4515,2.6793
40.2026,-73.3247,2019-05-24 14:56:21.0,5,15.1568,28.9220,-0.0242,0.0000,0.4515,2.3723
40.1880,-73.2869,2019-05-24 15:06:21.0,5,15.0859,29.2618,0.0121,-0.1281,0.2258,2.3061
40.1738,-73.2489,2019-05-24 15:16:21.0,5,14.8626,29.6407,0.0121,0.0000,0.2258,2.2112
40.1594,-73.2110,2019-05-24 15:26:21.0,5,14.5958,29.9481,0.0000,0.0000,0.5418,2.1532
40.1449,-73.1733,2019-05-24 15:36:21.0,5,14.5295,30.1349,-0.0242,0.0000,0.3160,2.0241
40.1305,-73.1359,2019-05-24 15:46:21.0,5,14.4343,30.3111,-0.0060,-0.1708,0.0903,1.9263
40.1165,-73.0986,2019-05-24 15:56:21.0,5,14.3354,30.4793,0.0000,-0.0427,0.4063,1.8404
40.1026,-73.0611,2019-05-24 16:06:21.0,5,14.1533,30.8634,-0.0242,-0.0854,0.3612,1.7599
40.0889,-73.0236,2019-05-24 16:16:21.0,5,13.9898,30.9989,0.0000,-0.0427,0.2709,1.8941
40.0812,-73.0174,2019-05-24 16:26:21.0,5,14.0206,30.9798,-0.0242,-0.1281,0.4063,1.8541
40.0785,-73.0235,2019-05-24 16:35:00.0,5,13.4900,31.2580,NaN,NaN,NaN,NaN
40.0784,-73.0236,2019-05-24 16:36:22.0,5,14.0204,30.9793,0.0121,-0.0214,0.2709,1.8291
40.0764,-73.0241,2019-05-24 16:46:22.0,5,14.0359,30.9911,-0.0242,0.0427,0.3160,1.7725
40.0753,-73.0234,2019-05-24 16:56:22.0,5,14.0011,31.0032,0.0121,0.0427,0.5418,1.8688
40.0662,-73.0278,2019-05-24 17:06:22.0,5,14.0859,30.9688,-0.0121,-0.1708,0.2709,1.6114
40.0370,-73.0392,2019-05-24 17:16:22.0,5,14.1769,30.9243,-0.0121,-0.1281,0.1806,2.1694
40.0082,-73.0506,2019-05-24 17:26:22.0,5,14.2801,30.9141,-0.0242,-0.1708,0.2709,2.4656
39.9789,-73.0615,2019-05-24 17:36:23.0,5,14.1931,30.8790,-0.0121,-0.1708,0.2709,2.0709
39.9496,-73.0723,2019-05-24 17:46:22.0,5,14.2543,30.7693,0.0000,-0.1281,0.4966,1.9202
39.9210,-73.0822,2019-05-24 17:56:22.0,5,14.4721,30.7146,-0.0363,-0.1281,0.5418,2.1736
39.9169,-73.0888,2019-05-24 18:06:22.0,5,14.4967,30.7214,-0.0121,0.0000,0.4515,1.9732
39.9120,-73.0918,2019-05-24 18:16:22.0,5,14.5941,30.8528,0.0121,-0.0427,-0.1806,1.8028
39.8847,-73.0749,2019-05-24 18:26:22.0,5,14.3843,31.2572,0.0000,-0.3202,-0.0452,1.8175
39.8573,-73.0575,2019-05-24 18:36:22.0,5,13.9461,31.1447,-0.0302,-0.0854,0.4966,1.8798
39.7047,-73.9947,2019-05-25 01:12:00.0,5,14.1700,29.7860,4.6200,NaN,NaN,NaN
39.3394,-73.9621,2019-05-25 04:02:55.0,5,15.7972,30.0240,1.6093,0.2989,17.5182,2.7270
39.3471,-73.9263,2019-05-25 04:12:54.0,5,15.7788,29.7888,1.4944,0.2562,16.8861,2.7714
39.3550,-73.8906,2019-05-25 04:22:54.0,5,15.7305,29.6648,1.4278,0.1708,16.3443,2.5724
39.3555,-73.8533,2019-05-25 04:32:54.0,5,15.8101,29.6300,1.4157,0.2562,15.7574,2.5530
39.3557,-73.8153,2019-05-25 04:42:54.0,5,15.7734,29.6879,1.4036,0.1708,15.2607,2.5271
39.3560,-73.7772,2019-05-25 04:52:54.0,5,15.6320,29.8859,1.2947,0.1281,14.5383,2.3758
39.3562,-73.7389,2019-05-25 05:02:54.0,5,15.2527,30.2536,1.2826,0.3843,14.3577,2.2480
39.3564,-73.7003,2019-05-25 05:12:54.0,5,14.9675,30.4973,1.1737,0.1708,14.1771,2.1330
39.3565,-73.6612,2019-05-25 05:22:54.0,5,14.4640,30.9713,1.1132,0.2135,13.6353,1.9667
39.3568,-73.6220,2019-05-25 05:32:54.0,5,14.5266,30.9182,1.1858,0.1708,13.3644,2.1297
39.3580,-73.5830,2019-05-25 05:42:55.0,5,14.3834,31.1121,1.1616,0.2562,13.0935,2.1266
39.3590,-73.5438,2019-05-25 05:52:55.0,5,14.0315,31.2433,1.1132,0.1281,13.0935,2.2605
39.3596,-73.5044,2019-05-25 06:02:54.0,5,14.1067,31.3235,1.1011,0.2989,12.4614,2.4112
39.3601,-73.4652,2019-05-25 06:12:54.0,5,13.8994,31.3051,1.1495,0.0854,12.1905,2.2812
39.3609,-73.4255,2019-05-25 06:22:54.0,5,13.8820,31.2931,0.9317,0.1281,12.0099,2.1888
39.3614,-73.3997,2019-05-25 06:32:54.0,5,13.8467,31.3005,0.8772,0.1708,11.1972,2.2200
39.3613,-73.3987,2019-05-25 06:36:00.0,5,13.5100,31.5160,3.4700,NaN,NaN,NaN
39.3616,-73.3989,2019-05-25 06:42:54.0,5,13.8576,31.2963,0.7139,0.1708,10.2039,2.1467
39.3624,-73.3995,2019-05-25 06:52:54.0,5,13.8200,31.3057,0.6413,0.1067,9.7524,2.2329
39.3420,-73.3958,2019-05-25 07:02:54.0,5,13.6943,31.3526,0.5929,0.0427,9.3912,2.1595
39.3097,-73.3913,2019-05-25 07:12:54.0,5,13.7780,31.3394,0.5566,0.0000,8.8494,1.9247
39.2777,-73.3869,2019-05-25 07:22:55.0,5,13.9859,31.4410,0.4840,-0.0427,8.6688,1.7915
39.2462,-73.3788,2019-05-25 07:32:55.0,5,13.9659,31.5330,0.4719,-0.0427,8.1270,1.7651
39.2150,-73.3711,2019-05-25 07:42:54.0,5,13.8385,31.6578,0.4477,0.0427,7.1337,1.6921
39.1839,-73.3638,2019-05-25 07:52:54.0,5,13.8556,31.7673,0.4477,0.0214,6.9531,1.6993
39.1530,-73.3562,2019-05-25 08:02:55.0,5,13.8087,31.7479,0.4235,-0.0427,6.0953,1.8718
39.1224,-73.3471,2019-05-25 08:12:54.0,5,13.7749,31.7639,0.4114,0.0427,6.2307,1.8273
39.0919,-73.3374,2019-05-25 08:22:54.0,5,13.7352,31.7752,0.4840,0.0854,4.9214,1.8980
39.0890,-73.3318,2019-05-25 08:32:54.0,5,13.7177,31.7749,0.3509,0.2135,4.9665,1.8787
39.0886,-73.3290,2019-05-25 08:42:54.0,5,13.7785,31.7692,0.3872,0.1281,4.2893,1.8249
39.0793,-73.3641,2019-05-25 08:52:54.0,5,13.8816,31.7172,0.3267,0.1494,4.2441,1.7958
39.0689,-73.4038,2019-05-25 09:02:54.0,5,13.8394,31.7134,0.3509,-0.0854,3.9732,1.8072
39.0580,-73.4436,2019-05-25 09:12:55.0,5,13.7667,31.7467,0.2783,0.0000,3.7926,1.8642
39.0468,-73.4840,2019-05-25 09:22:55.0,5,13.7695,31.7359,0.2783,0.0000,3.9732,1.8608
39.0356,-73.5241,2019-05-25 09:32:54.0,5,13.8522,31.6746,0.2420,0.2135,3.8829,1.8953
39.0244,-73.5644,2019-05-25 09:42:54.0,5,14.1745,31.4566,0.2662,0.1708,3.3862,1.9469
39.0133,-73.6047,2019-05-25 09:52:54.0,5,14.5518,31.1869,0.2359,0.1281,3.5669,2.0777
39.0031,-73.6457,2019-05-25 10:02:54.0,5,14.8491,31.0167,0.1936,-0.0854,3.0702,2.1569
38.9976,-73.6765,2019-05-25 10:12:54.0,5,14.8404,31.0036,0.2541,0.0000,2.5736,2.2703
